
>v 1 Jul 11 2014, <C1459854>
>a 18512,15424,15360,15440
>a 18512,15392,15376,15472
>a 18480,15456,15424,15408
>a 18512,15440,15440,15472
>a 18528,15440,15424,15440
>a 18528,15456,15424,15408
>a 18544,15392,15456,15472
>a 18400,15440,15408,15472
>a 18544,15472,15392,15472
>a 18496,15376,15392,15472
>a 18480,15408,15376,15456
>a 18624,15216,15424,15440
>a 18544,15440,15520,15488
>a 18512,15408,15344,15440
>a 18496,15440,15424,15392
>a 18480,15456,15440,15520
>a 18496,15424,15424,15472
>a 18544,15472,15376,15552
>a 18640,15456,15424,15456
>a 18496,15408,15376,15456
>a 18544,15584,15408,15472
>a 18496,15296,15344,15472
>a 18496,15408,15424,15440
>a 18512,15456,15440,15456
>a 18480,15440,15440,15408
>a 18576,15408,15408,15440
>a 18528,15376,15536,15472
>a 18528,15456,15488,15472
>a 18496,15408,15392,15472
>a 18624,15456,15440,15456
>a 18528,15504,15440,15456
>a 18512,15440,15408,15504
>a 18464,15456,15456,15520
>a 18512,15408,15440,15472
>a 18528,15424,15392,15488
>a 18528,15456,15520,15552
>a 18512,15408,15280,15440
>a 18528,15424,15424,15424
>a 18640,15440,15520,15344
>a 18448,15472,15520,15504
>a 18512,15440,15472,15440
>a 18512,15312,15456,15456
>a 18528,15520,15408,15472
>a 18512,15536,15392,15424
>a 18544,15440,15456,15440
>a 18496,15440,15344,15488
>a 18528,15504,15520,15440
>a 18496,15440,15408,15456
>a 18640,15520,15456,15504
>a 18480,15488,15440,15408
>a 18512,15472,15264,15440
>a 18544,15440,15408,15504
>a 18496,15408,15456,15536
>a 18624,15424,15424,15456
>a 18608,15440,15440,15440
>a 18512,15408,15328,15536
>a 18432,15440,15440,15456
>a 18496,15408,15456,15472
>a 18528,15424,15344,15440
>a 18368,15440,15344,15408
>a 18432,15392,15392,15456
>a 18512,15376,15424,15344
>a 18448,15440,15440,15456
>a 18592,15552,15424,15440
>a 18512,15472,15440,15440
>a 18528,15424,15488,15424
>a 18512,15440,15408,15520
>a 18528,15456,15536,15456
>a 18512,15344,15392,15456
>a 18544,15376,15312,15472
>a 18528,15280,15520,15344
>a 18512,15424,15408,15456
>a 18512,15536,15280,15440
>a 18512,15472,15440,15520
>a 18448,15408,15408,15408
>a 18496,15424,15408,15488
>a 18512,15280,15440,15456
>a 18464,15440,15504,15456
>a 18512,15408,15424,15536
>a 18528,15424,15440,15456
>a 18528,15440,15360,15344
>a 18528,15472,15424,15472
>a 18512,15472,15504,15472
>a 18528,15392,15392,15392
>a 18512,15424,15328,15472
>a 18544,15392,15424,15472
>a 18544,15376,15408,15456
>a 18528,15456,15424,15440
>a 18544,15424,15408,15440
>a 18512,15424,15424,15440
>a 18352,15456,15424,15392
>a 18320,15440,15408,15456
>a 18240,15440,15424,15408
>a 18336,15344,15440,15456
>a 18224,15440,15440,15440
>a 18240,15424,15344,15440
>a 18256,15408,15328,15472
>a 18240,15456,15472,15408
>a 18240,15488,15408,15536
>a 18240,15408,15408,15440
>a 18240,15440,15424,15456
>a 18272,15440,15344,15456
>a 18224,15440,15408,15456
>a 18272,15440,15536,15344
>a 18208,15408,15392,15456
>a 18224,15504,15408,15424
>a 18256,15456,15408,15424
>a 18256,15424,15456,15440
>a 18240,15376,15424,15456
>a 18304,15472,15520,15456
>a 18240,15440,15424,15440
>a 18272,15456,15424,15456
>a 18272,15456,15408,15424
>a 18256,15424,15536,15440
>a 18208,15424,15392,15296
>a 18128,15440,15360,15344
>a 18304,15440,15344,15392
>a 18208,15440,15392,15392
>a 18256,15408,15392,15440
>a 18224,15344,15376,15472
>a 18176,15424,15488,15536
>a 18256,15488,15472,15456
>a 18256,15488,15456,15456
>a 18240,15456,15504,15488
>a 18224,15440,15408,15520
>a 18304,15376,15504,15456
>a 18224,15424,15344,15456
>a 18224,15536,15488,15424
>a 18224,15472,15392,15568
>a 18272,15472,15424,15472
>a 18256,15456,15392,15408
>a 18224,15408,15408,15520
>a 18272,15408,15344,15408
>a 18256,15440,15408,15424
>a 18320,15344,15440,15408
>a 18256,15456,15440,15456
>a 18240,15408,15408,15472
>a 18352,15408,15440,15456
>a 18272,15456,15424,15424
>a 18272,15408,15376,15456
>a 18272,15456,15424,15456
>a 18176,15376,15392,15440
>a 18272,15376,15392,15440
>a 18224,15424,15424,15520
>a 18192,15440,15424,15440
>a 18064,15424,15440,15472
>a 18256,15440,15456,15472
>a 18240,15408,15328,15344
>a 18272,15456,15472,15440
>a 18256,15424,15376,15456
>a 18240,15456,15424,15472
>a 18272,15280,15408,15472
>a 18272,15440,15392,15456
>a 18240,15376,15296,15440
>a 18256,15440,15424,15456
>a 18256,15488,15440,15552
>a 18256,15344,15328,15472
>p 6,90
>a 18000,15472,15728,15504
>a 15648,15408,15408,15488
>a 15696,15488,15520,15456
>a 15648,15440,15424,15376
>a 15616,15472,15344,15440
>a 15648,15456,15312,15440
>p 6,0
>a 15568,15504,15408,15392
>a 15632,15392,15488,15456
>a 15664,15488,15472,15472
>a 15664,15408,15408,15488
>a 15664,15344,15408,15472
>a 15792,15440,15408,15440
>a 15792,15408,15408,15408
>p 6,90
>a 15648,15456,15344,15440
>a 15632,15408,15424,15376
>a 15712,15376,15536,15440
>a 15648,15408,15344,15456
>a 15600,15504,15376,15456
>a 15632,15344,15472,15536
>a 15600,15504,15344,15392
>a 15664,15408,15408,15392
>a 15680,15440,15424,15456
>a 15568,15440,15424,15456
>a 15616,15424,15440,15488
>p 6,0
>a 15632,15392,15376,15440
>a 15648,15312,15424,15472
>a 15632,15520,15456,15472
>p 6,90
>a 15664,15408,15424,15392
>a 15760,15424,15440,15456
>a 15760,15568,15440,15616
>a 15616,15424,15408,15456
>a 15632,15376,15456,15472
>a 15792,15520,15392,15424
>a 15648,15392,15344,15520
>p 6,0
>a 15616,15424,15280,15456
>a 15664,15424,15440,15472
>a 15648,15408,15360,15456
>a 15664,15408,15408,15536
>a 15648,15472,15424,15456
>a 15648,15408,15344,15328
>a 15664,15472,15424,15536
>a 15760,15424,15504,15504
>a 15664,15408,15440,15456
>a 15632,15296,15632,15456
>a 15728,15344,15440,15456
>a 15648,15392,15408,15456
>a 15664,15456,15408,15440
>a 15696,15440,15376,15472
>a 15632,15504,15376,15472
>a 15648,15392,15408,15520
>a 15600,15424,15552,15440
>a 15728,15408,15408,15424
>a 15728,15408,15440,15424
>a 15664,15392,15408,15456
>a 15648,15424,15392,15472
>a 15616,15408,15392,15456
>a 15680,15408,15376,15440
>a 15632,15472,15424,15440
>a 15632,15408,15392,15424
>a 15648,15424,15424,15536
>a 15504,15424,15424,15440
>a 15776,15424,15376,15472
>a 15664,15424,15408,15440
>a 15616,15344,15392,15504
>a 15648,15392,15456,15456
>a 15632,15344,15392,15440
>a 15600,15408,15392,15472
>a 15648,15392,15488,15376
>a 15712,15552,15408,15408
>a 15904,15440,15424,15536
>a 16688,15472,15440,15440
>a 16784,15408,15456,15408
>a 16800,15392,15488,15408
>a 16832,15424,15440,15344
>a 16720,15312,15408,15392
>a 16752,15392,15472,15440
>a 16736,15440,15408,15456
>a 16688,15392,15424,15408
>a 16656,15280,15392,15440
>a 16688,15424,15408,15488
>a 16640,15392,15424,15392
>a 16704,15408,15376,15520
>a 16704,15408,15408,15344
>a 16656,15408,15536,15408
>a 16688,15376,15344,15424
>a 16816,15408,15408,15408
>a 16688,15408,15408,15424
>a 16704,15424,15504,15440
>a 16672,15408,15408,15440
>a 16720,15424,15408,15472
>a 16736,15280,15424,15424
>a 16688,15312,15440,15456
>a 16800,15440,15408,15456
>a 16640,15568,15440,15456
>a 16688,15408,15392,15392
>a 16592,15376,15344,15472
>a 16656,15344,15344,15472
>a 16688,15392,15392,15568
>a 16656,15344,15408,15408
>a 16672,15408,15392,15472
>a 16688,15472,15440,15408
>a 16160,15376,15392,15440
>a 16416,15280,15408,15424
>a 16480,15408,15392,15408
>a 16416,15408,15296,15424
>a 16480,15424,15424,15536
>a 16464,15424,15472,15456
>a 16432,15408,15392,15424
>a 16432,15408,15408,15472
>a 16432,15392,15536,15424
>a 16464,15360,15440,15424
>a 16448,15408,15440,15440
>a 16400,15456,15408,15456
>a 16400,15392,15376,15472
>a 16432,15424,15536,15456
>a 16448,15424,15376,15456
>a 16416,15392,15424,15520
>a 16528,15280,15360,15440
>a 16304,15424,15424,15440
>a 16464,15424,15392,15456
>a 16416,15376,15408,15424
>a 16432,15280,15504,15440
>a 16432,15376,15392,15536
>a 16432,15392,15408,15392
>a 16480,15360,15424,15456
>a 16448,15440,15408,15440
>a 16416,15376,15408,15440
>a 16448,15344,15424,15440
>a 16464,15408,15392,15440
>a 16416,15344,15392,15360
>a 16432,15360,15456,15456
>a 16416,15504,15392,15392
>a 16560,15328,15376,15456
>a 16432,15424,15344,15408
>a 16400,15408,15344,15472
>a 16432,15408,15408,15440
>a 16432,15392,15328,15456
>a 16544,15408,15408,15520
>a 16480,15536,15424,15472
>a 16416,15504,15248,15440
>a 16448,15424,15408,15488
>a 16448,15408,15408,15392
>a 16464,15440,15424,15440
>a 16416,15408,15376,15408
>a 16224,15424,15392,15456
>a 16464,15424,15472,15456
>a 16464,15360,15328,15504
>p 7,11
>a 16448,15536,15440,15440
>a 16416,15344,15392,15472
>a 16272,15392,15424,15408
>a 16448,15488,15424,15376
>a 16400,15344,15408,15456
>a 16496,15440,15504,15456
>p 6,90
>a 15984,15424,15424,15424
>a 15648,15344,15344,15456
>a 15680,15424,15520,15440
>a 15664,15344,15408,15440
>a 15648,15408,15408,15456
>a 15632,15392,15392,15424
>a 15664,15424,15392,15520
>a 15648,15392,15344,15440
>p 4,90
>a 15664,15392,15392,15472
>a 15648,15408,15408,15440
>a 15616,15408,15392,15472
>a 15632,15424,15408,15456
>a 15664,15424,15376,15440
>a 15696,15504,15456,15408
>a 15648,15472,15280,15440
>a 15648,15264,15392,15536
>a 15664,15408,15376,15520
>a 15632,15408,15392,15376
>p 5,90
>a 15600,15408,15408,15440
>a 15632,15408,15408,15472
>a 15616,15456,15408,15424
>a 15584,15408,15376,15408
>p 5,0
>a 15632,15392,15408,15424
>a 15648,15344,15376,15472
>a 15664,15424,15456,15520
>a 15632,15408,15408,15440
>a 15728,15536,15456,15456
>a 15600,15392,15472,15424
>a 15632,15408,15408,15424
>a 15616,15392,15408,15424
>a 15600,15408,15488,15344
>a 15616,15312,15440,15424
>a 15648,15408,15392,15424
>a 15648,15408,15456,15440
>a 15648,15392,15344,15440
>a 15792,15344,15344,15408
>a 15648,15408,15408,15456
>a 15616,15392,15408,15392
>a 15616,15392,15424,15456
>a 15760,15440,15424,15504
>a 15632,15376,15392,15376
>a 15648,15424,15392,15520
>a 15680,15440,15280,15392
>a 15632,15280,15392,15472
>a 15616,15408,15536,15472
>a 15728,15424,15424,15440
>a 15632,15376,15408,15408
>a 15648,15488,15408,15520
>a 15536,15408,15536,15520
>a 15664,15472,15440,15408
>a 15600,15424,15344,15456
>a 15744,15408,15408,15456
>a 15584,15408,15440,15408
>a 15648,15424,15424,15552
>a 15648,15408,15408,15440
>a 15648,15408,15424,15440
>a 15696,15392,15392,15440
>a 15472,15392,15472,15456
>a 15648,15392,15408,15504
>a 15632,15408,15392,15408
>a 15616,15504,15488,15440
>a 15648,15344,15312,15312
>a 15648,15408,15440,15568
>a 15568,15344,15504,15456
>a 15632,15376,15392,15424
>a 15600,15424,15408,15472
>a 15648,15392,15408,15408
>a 15616,15472,15376,15424
>a 15616,15440,15376,15424
>a 15760,15424,15408,15456
>a 15680,15504,15408,15520
>a 15600,15408,15456,15520
>a 15632,15408,15408,15424
>a 15632,15456,15408,15376
>a 15632,15376,15424,15536
>a 15648,15424,15408,15536
>a 15472,15504,15408,15488
>a 15600,15344,15344,15456
>a 15648,15392,15504,15504
>a 15664,15424,15408,15408
>a 15664,15424,15424,15440
>a 15648,15408,15376,15408
>a 15552,15312,15408,15424
>a 15600,15392,15376,15440
>a 15712,15472,15392,15424
>a 15632,15392,15344,15408
>a 15632,15424,15408,15440
>a 15648,15408,15376,15376
>a 15680,15424,15392,15440
>a 15696,15424,15424,15472
>a 15648,15488,15392,15472
>a 15728,15344,15408,15440
>a 15648,15424,15424,15520
>a 15616,15376,15408,15472
>a 15664,15376,15344,15376
>a 15616,15408,15376,15424
>a 15600,15328,15392,15424
>a 15472,15376,15440,15440
>a 15632,15408,15344,15472
>a 15648,15408,15328,15440
>a 15584,15424,15424,15456
>a 15616,15456,15344,15456
>a 15648,15440,15392,15456
>a 15680,15376,15344,15472
>a 15664,15536,15504,15440
>a 15632,15424,15376,15584
>a 15568,15344,15392,15504
>a 15568,15408,15344,15440
>a 15552,15392,15424,15472
>a 15600,15440,15328,15472
>a 15648,15424,15344,15312
>a 15616,15376,15360,15424
>a 15648,15424,15504,15456
>a 15584,15392,15392,15456
>a 15584,15408,15408,15456
>a 15648,15424,15424,15456
>a 15696,15392,15408,15424
>a 15600,15360,15408,15392
>a 15632,15408,15456,15536
>a 15648,15408,15344,15424
>a 15648,15408,15312,15472
>a 15616,15456,15616,15440
>a 15648,15408,15424,15392
>a 15728,15392,15392,15488
>a 15600,15344,15408,15552
>a 15664,15360,15344,15440
>a 15632,15392,15376,15424
>a 15568,15408,15440,15456
>a 15792,15440,15392,15504
>a 15648,15376,15424,15488
>a 15568,15248,15472,15456
>a 15728,15376,15328,15456
>a 15600,15392,15456,15440
>a 15648,15488,15360,15408
>a 15648,15392,15472,15456
>a 15664,15376,15408,15456
>a 15520,15504,15392,15472
>a 15632,15344,15408,15408
>a 15664,15408,15440,15424
>a 15648,15552,15424,15440
>a 15664,15456,15536,15456
>a 15584,15392,15344,15424
>a 15648,15392,15424,15440
>a 15568,15376,15344,15440
>a 15600,15376,15408,15440
>a 15536,15392,15344,15456
>a 15648,15392,15392,15440
>a 15632,15488,15408,15408
>a 15616,15456,15408,15440
>a 15616,15392,15440,15472
>a 15728,15408,15408,15440
>a 15584,15440,15408,15456
>a 15632,15456,15440,15456
>a 15632,15456,15408,15392
>a 15648,15408,15392,15360
>a 15584,15392,15504,15440
>a 15728,15232,15520,15456
>a 15712,15424,15408,15440
>a 15616,15376,15408,15440
>a 15632,15392,15440,15456
>a 15648,15392,15440,15440
>a 15648,15424,15440,15424
>a 15664,15584,15488,15440
>a 15568,15488,15328,15408
>a 15632,15408,15376,15504
>a 15632,15408,15392,15408
>a 15616,15472,15424,15328
>a 15568,15392,15392,15424
>a 15696,15440,15376,15440
>a 15600,15376,15488,15392
>a 15600,15248,15376,15424
>a 15616,15376,15392,15408
>a 15648,15408,15392,15440
>a 15648,15408,15504,15424
>a 15616,15408,15440,15472
>a 15616,15504,15392,15424
>a 15632,15392,15424,15456
>a 15648,15424,15472,15520
>a 15536,15408,15408,15456
>a 15648,15360,15344,15440
>a 15616,15392,15328,15600
>a 15616,15296,15392,15408
>a 15616,15408,15376,15440
>a 15600,15296,15376,15456
>a 15632,15520,15360,15440
>a 15648,15472,15376,15344
>a 15648,15376,15456,15456
>a 15600,15392,15424,15472
>a 15632,15424,15344,15408
>a 15648,15376,15408,15536
>a 15632,15344,15392,15456
>a 15728,15408,15408,15440
>a 15616,15376,15424,15472
>a 15584,15376,15408,15408
>a 15616,15392,15408,15408
>a 15616,15328,15344,15472
>a 15600,15408,15392,15472
>a 15632,15328,15408,15440
>a 15680,15424,15392,15520
>a 15664,15504,15520,15440
>a 15664,15344,15392,15408
>a 15600,15424,15344,15440
>a 15632,15408,15472,15408
>a 15616,15456,15392,15424
>a 15632,15376,15456,15440
>a 15728,15344,15392,15440
>a 15648,15392,15408,15568
>a 15744,15392,15440,15456
>a 15600,15456,15408,15536
>a 15648,15504,15440,15488
>a 15728,15376,15392,15408
>a 15648,15520,15408,15456
>a 15648,15440,15392,15472
>a 15584,15440,15344,15408
>a 15648,15376,15408,15392
>a 15664,15312,15440,15440
>a 15584,15280,15424,15392
>a 15600,15424,15440,15456
>a 15648,15344,15408,15440
>a 15616,15392,15392,15392
>a 15728,15376,15392,15424
>a 15760,15392,15424,15488
>a 15664,15408,15344,15456
>a 15648,15408,15504,15520
>a 15584,15280,15376,15408
>a 15648,15408,15376,15440
>a 15584,15376,15424,15488
>a 15584,15328,15408,15392
>a 15616,15376,15424,15456
>a 15600,15424,15408,15440
>a 15488,15440,15344,15440
>a 15728,15408,15408,15440
>a 15664,15408,15376,15440
>a 15568,15408,15440,15392
>a 15568,15408,15392,15488
>a 15616,15296,15344,15392
>a 15728,15376,15408,15456
>a 15728,15408,15392,15408
>a 15584,15392,15440,15440
>a 15648,15408,15360,15536
>a 15536,15472,15408,15376
>a 15504,15376,15376,15440
>a 15648,15392,15424,15456
>a 15632,15376,15408,15440
>a 15520,15408,15408,15424
>a 15648,15392,15408,15376
>a 15632,15408,15408,15392
>a 15632,15408,15344,15424
>a 15632,15408,15408,15408
>a 15472,15376,15392,15440
>a 15632,15312,15328,15440
>a 15616,15408,15328,15424
>a 15648,15408,15424,15440
>a 15584,15344,15408,15440
>a 15648,15536,15344,15552
>a 15744,15504,15344,15424
>a 15632,15488,15408,15376
>a 15568,15344,15376,15440
>a 15648,15408,15424,15520
>a 15648,15424,15408,15408
>a 15648,15376,15376,15440
>a 15616,15408,15392,15536
>a 15600,15344,15408,15584
>a 15632,15408,15376,15424
>a 15648,15408,15312,15456
>a 15664,15408,15408,15456
>a 15632,15408,15424,15424
>a 15648,15392,15408,15424
>a 15648,15424,15424,15376
>a 15664,15520,15472,15456
>a 15648,15344,15360,15392
>a 15600,15472,15424,15440
>a 15616,15440,15376,15440
>a 15680,15344,15440,15440
>a 15536,15408,15456,15456
>a 15648,15424,15408,15360
>a 15600,15472,15392,15360
>a 15696,15408,15392,15408
>a 15664,15408,15280,15424
>a 15648,15424,15504,15424
>a 15776,15376,15472,15424
>a 15648,15360,15392,15424
>a 15616,15392,15376,15360
>a 15600,15392,15344,15472
>a 15648,15632,15328,15424
>a 15616,15488,15328,15408
>a 15600,15344,15488,15344
>a 15616,15344,15456,15520
>a 15632,15408,15392,15296
>a 15664,15392,15408,15408
>a 15552,15424,15328,15440
>a 15568,15376,15440,15440
>a 15840,15408,15472,15440
>a 15664,15392,15424,15632
>a 15584,15504,15440,15424
>a 15728,15344,15392,15408
>a 15632,15392,15392,15424
>a 15648,15424,15392,15408
>a 15616,15440,15344,15440
>a 15584,15408,15408,15440
>a 15600,15360,15456,15440
>a 15616,15344,15408,15408
>a 15632,15504,15392,15456
>a 15616,15408,15424,15440
>a 15632,15344,15408,15440
>a 15728,15424,15376,15408
>a 15648,15424,15392,15456
>a 15632,15440,15376,15424
>a 15648,15392,15408,15408
>a 15632,15408,15392,15440
>a 15616,15408,15376,15312
>a 15632,15376,15472,15456
>a 15616,15456,15408,15424
>a 15664,15376,15408,15408
>a 15664,15360,15424,15408
>a 15568,15472,15392,15456
>a 15600,15424,15520,15456
>a 15632,15392,15408,15440
>a 15632,15520,15344,15456
>a 15648,15408,15376,15408
>a 15632,15408,15392,15440
>a 15728,15472,15520,15456
>a 15600,15344,15376,15360
>a 15600,15456,15504,15392
>a 15664,15344,15408,15456
>a 15616,15392,15488,15440
>a 15728,15520,15408,15440
>a 15616,15392,15280,15456
>a 15648,15392,15424,15440
>a 15584,15440,15472,15408
>a 15584,15408,15312,15440
>a 15680,15312,15504,15456
>a 15680,15408,15408,15472
>a 15600,15344,15360,15472
>a 15664,15344,15440,15248
>a 15600,15344,15424,15440
>p 4,0
>a 15664,15344,15424,15408
>a 15616,15392,15472,15408
>a 15712,15344,15504,15440
>a 15616,15456,15408,15440
>a 15632,15408,15392,15456
>p 5,90
>a 15616,15472,15360,15408
>a 15632,15504,15392,15424
>a 15616,15344,15344,15408
>a 15600,15488,15408,15456
>a 15664,15424,15440,15456
>a 15680,15440,15312,15456
>a 15632,15408,15392,15408
>a 15632,15456,15440,15440
>a 15664,15408,15392,15472
>a 15616,15472,15424,15536
>a 15600,15392,15392,15408
>a 15632,15472,15392,15392
>a 15616,15376,15344,15440
>a 15600,15472,15376,15424
>a 15600,15344,15344,15440
>a 15680,15408,15408,15424
>a 15584,15408,15424,15472
>a 15664,15440,15408,15504
>a 15632,15408,15408,15440
>a 15664,15392,15536,15408
>a 15648,15408,15392,15424
>a 15568,15344,15264,15408
>a 15616,15408,15344,15472
>a 15728,15344,15408,15424
>a 15712,15424,15424,15424
>a 15616,15360,15392,15392
>a 15728,15408,15408,15440
>a 15616,15392,15408,15424
>a 15648,15472,15392,15408
>a 15632,15408,15456,15408
>a 15584,15440,15392,15536
>a 15728,15344,15424,15520
>a 15664,15408,15392,15408
>a 15568,15408,15472,15456
>a 15616,15376,15344,15552
>a 15648,15408,15488,15440
>a 15632,15456,15488,15424
>a 15632,15376,15408,15424
>a 15648,15408,15504,15520
>a 15664,15424,15424,15392
>a 15632,15392,15440,15424
>a 15648,15408,15392,15472
>a 15648,15408,15472,15424
>a 15600,15392,15344,15424
>a 15648,15504,15264,15440
>a 15616,15504,15424,15424
>a 15632,15440,15408,15488
>a 15616,15424,15408,15408
>a 15520,15376,15472,15408
>a 15696,15376,15232,15488
>a 15552,15296,15472,15376
>a 15600,15392,15392,15424
>a 15632,15344,15472,15472
>a 15568,15376,15392,15424
>a 15552,15408,15328,15392
>a 15536,15408,15392,15456
>a 15632,15408,15376,15424
>a 15600,15296,15408,15376
>a 15648,15408,15424,15456
>a 15648,15392,15472,15408
>a 15664,15472,15424,15408
>a 15632,15328,15424,15472
>a 15680,15504,15408,15344
>a 15584,15392,15376,15408
>a 15648,15296,15344,15488
>a 15632,15408,15408,15568
>a 15632,15376,15440,15392
>a 15648,15408,15328,15408
>a 15680,15488,15344,15280
>a 15600,15392,15376,15408
>a 15520,15376,15488,15408
>a 15664,15472,15440,15440
>a 15664,15408,15472,15424
>a 15616,15392,15424,15408
>a 15616,15408,15344,15440
>a 15552,15376,15376,15424
>a 15632,15456,15424,15440
>a 15600,15456,15408,15440
>a 15616,15440,15408,15440
>a 15648,15424,15440,15440
>a 15616,15440,15424,15440
>a 15632,15376,15376,15360
>a 15728,15424,15408,15408
>a 15696,15392,15456,15392
>a 15680,15312,15408,15424
>a 15712,15232,15488,15440
>a 15616,15504,15376,15552
>a 15616,15376,15440,15392
>a 15728,15344,15408,15408
>a 15648,15424,15424,15392
>a 15632,15408,15440,15440
>a 15632,15328,15376,15456
>a 15536,15440,15440,15456
>a 15600,15408,15344,15456
>a 15632,15408,15440,15456
>a 15648,15392,15376,15440
>a 15632,15424,15424,15456
>a 15616,15456,15424,15424
>a 15664,15360,15408,15424
>a 15600,15376,15408,15456
>a 15648,15424,15440,15504
>a 15520,15408,15408,15424
>a 15728,15424,15376,15408
>a 28112,15600,16560,15392
>a 29776,15488,17232,15456
>a 29456,15520,17536,15472
>a 29024,15504,17776,15456
>a 28720,15440,18032,15440
>a 28576,15488,18256,15456
>a 28496,15488,18496,15456
>a 28496,15520,18768,15456
>a 28544,15472,19008,15424
>a 28560,15504,19280,15472
>a 28688,15344,19472,15440
>a 28832,15504,19728,15472
>a 29040,15424,19968,15472
>a 29072,15408,20256,15408
>a 29264,15488,20480,15472
>a 29392,15472,20784,15472
>a 29600,15488,21072,15456
>a 29744,15488,21344,15472
>a 29952,15536,21552,15472
>a 30192,15456,21792,15504
>a 30464,15520,22096,15440
>a 30640,15520,22304,15520
>a 30992,15488,22592,15456
>a 31152,15472,22880,15488
>a 31312,15504,23152,15408
>a 31792,15440,23520,15680
>a 31904,15552,23664,15504
>a 32160,15520,23968,15504
>a 32400,15536,24224,15488
>a 32624,15488,24496,15504
>a 32992,15648,24800,15440
>a 33136,15520,25072,15440
>a 33376,15616,25312,15488
>a 33600,15504,25632,15520
>a 33856,15520,25920,15520
>a 34144,15536,26192,15472
>a 34384,15504,26400,15504
>a 34704,15504,26704,15472
>a 34864,15536,27024,15488
>a 35184,15616,27296,15488
>a 35344,15536,27584,15488
>a 35584,15456,27760,15504
>a 35872,15536,28176,15520
>a 36032,15552,28384,15536
>a 36368,15536,28720,15504
>a 36640,15552,29040,15552
>a 36864,15552,29312,15536
>a 37072,15472,29536,15568
>a 37328,15664,29872,15552
>a 37568,15552,30128,15520
>a 37760,15424,30432,15504
>a 38064,15536,30752,15584
>a 38320,15584,31056,15552
>a 38544,15568,31328,15552
>a 38816,15632,31648,15536
>a 39024,15552,31904,15536
>a 39280,15504,32176,15424
>a 39568,15568,32432,15552
>a 39760,15488,32848,15552
>a 40016,15584,33088,15584
>a 40288,15536,33360,15552
>a 40528,15584,33648,15568
>a 40768,15584,33984,15536
>a 40976,15552,34272,15552
>a 41264,15664,34464,15536
>a 41536,15728,34912,15568
>a 41712,15584,35088,15536
>a 41936,15568,35424,15680
>a 42272,15568,35696,15600
>a 42496,15680,35888,15584
>a 42736,15568,36272,15552
>a 43024,15568,36512,15600
>a 43232,15504,36784,15568
>a 43344,15568,37200,15584
>a 43792,15616,37456,15632
>a 44000,15536,37744,15584
>a 44192,15568,37984,15520
>a 44400,15568,38288,15664
>a 44784,15616,38624,15584
>a 45024,15632,38896,15584
>a 45232,15536,39200,15552
>a 45488,15584,39536,15536
>a 45776,15568,39792,15584
>a 46000,15616,40160,15552
>a 46224,15584,40368,15584
>a 46544,15616,40672,15616
>a 46816,15600,40944,15632
>a 47024,15600,41312,15584
>a 47312,15600,41600,15568
>a 47536,15536,41904,15632
>a 47920,15616,42080,15616
>a 47984,15632,42400,15584
>a 48256,15552,42720,15632
>a 48560,15632,42992,15712
>a 48832,15616,43296,15568
>a 48992,15648,43632,15616
>a 49328,15568,43952,15648
>a 49520,15632,44208,15632
>a 49760,15600,44464,15664
>a 50032,15600,44768,15632
>a 50112,15616,44976,15600
>a 50352,15568,45344,15648
>a 50656,15632,45648,15632
>a 50848,15616,45904,15552
