>p 5,0
>a 32176,15296,31696,15328
>a 31504,15280,31200,15344
>a 31280,15344,30928,15328
>a 30976,15264,30640,15328
>p 5,90
>a 31744,15280,31536,15440
>a 31792,15312,31536,15312
>a 31696,15280,31568,15312
>a 31792,15280,31584,15344
>a 31920,15280,31584,15296
>a 31824,15280,31600,15440
>a 31872,15344,31648,15248
>a 31904,15264,31664,15328
>a 31936,15328,31584,15392
>a 31856,15312,31632,15344
>a 31840,15296,31584,15392
>a 31792,15280,31632,15344
>a 31856,15280,31584,15264
>a 31856,15280,31712,15280
>a 31840,15328,31600,15520
>a 31904,15440,31728,15280
>a 31856,15344,31536,15312
>a 31872,15296,31568,15328
>a 31952,15296,31744,15296
>a 31920,15296,31728,15344
>a 31872,15280,31680,15344
>a 31904,15280,31632,15264
>a 31792,15280,31696,15296
>a 31952,15296,31696,15456
>a 31952,15296,31680,15328
>a 31952,15392,31696,15328
>a 31952,15376,31792,15328
>a 31904,15344,31664,15328
>a 31968,15312,31728,15328
>a 31984,15280,31728,15360
>a 31952,15280,31664,15312
>a 31920,15312,31728,15344
>a 31968,15232,31808,15296
>a 31952,15296,31696,15312
>a 32112,15296,31680,15344
>a 31968,15344,31728,15328
>a 31968,15312,31744,15392
>a 32128,15312,31728,15312
>a 32048,15280,31792,15376
>a 32096,15328,31808,15280
>a 32208,15296,31760,15280
>a 32208,15328,31872,15344
>a 32272,15296,31856,15408
>a 32368,15216,31872,15296
>a 32592,15344,32112,15312
>a 32880,15408,32048,15280
>a 33184,15440,32176,15280
>a 33600,15328,32224,15248
>a 33984,15280,32352,15328
>a 34336,15328,32496,15344
>a 34704,15440,32624,15344
>a 35072,15344,32752,15312
>a 35376,15344,32928,15408
>a 35696,15328,33024,15296
>a 35888,15344,33200,15344
>a 36288,15280,33360,15344
>a 36496,15328,33440,15344
>a 36752,15344,33568,15312
>a 36896,15232,33744,15344
>a 37216,15328,33856,15344
>a 37424,15312,34000,15376
>a 37648,15360,34080,15376
>a 37936,15328,34384,15344
>a 38000,15344,34464,15344
>a 38176,15344,34592,15344
>a 38400,15440,34848,15328
>a 38576,15344,34992,15344
>a 38704,15328,34944,15328
>a 38816,15424,35104,15392
>a 38992,15328,35296,15232
>a 39152,15312,35440,15360
>a 39296,15344,35552,15376
>a 39408,15280,35696,15360
>a 39552,15328,35904,15344
>a 39680,15328,35968,15328
>a 39904,15360,36112,15456
>a 39920,15312,36224,15344
>a 40048,15328,36384,15456
>a 40192,15344,36480,15408
>a 40288,15344,36688,15376
>a 40496,15344,36752,15360
>a 40496,15344,36768,15440
>a 40640,15376,37024,15376
>a 40672,15312,37120,15344
>a 40864,15376,37216,15376
>a 40992,15312,37424,15344
>a 41088,15296,37488,15408
>a 41216,15328,37664,15456
>a 41312,15344,37808,15376
>a 41456,15360,37936,15344
>a 41520,15376,38064,15392
>a 41616,15376,38144,15440
>a 41680,15440,38304,15344
>a 41840,15376,38432,15472
>a 42000,15360,38576,15424
>a 42096,15344,38640,15360
>a 42192,15392,38768,15376
>a 42272,15376,39008,15376
>a 42256,15360,39024,15376
>a 42464,15280,39168,15392
>a 42512,15344,39280,15344
>a 42672,15344,39392,15344
>a 42768,15392,39536,15328
>a 42960,15376,39664,15392
>a 43024,15360,39792,15408
>a 43104,15328,39904,15392
>a 43216,15360,40016,15328
>a 43328,15344,40240,15392
>a 43440,15344,40240,15392
>a 43520,15360,40400,15408
>a 43632,15344,40528,15392
>a 43792,15344,40624,15344
>a 43824,15376,40720,15392
>a 43968,15376,40848,15392
>a 44112,15488,40976,15376
>a 44256,15392,41120,15376
>a 44272,15392,41232,15280
>a 44416,15392,41376,15376
>a 44448,15344,41472,15328
>a 44592,15408,41616,15392
>a 44576,15392,41728,15376
>a 44880,15456,41856,15488
>a 44912,15344,41936,15360
>a 44976,15376,42096,15376
>a 45024,15392,42192,15392
>a 45136,15328,42304,15472
>a 45232,15392,42416,15424
>a 45328,15376,42608,15376
>a 45408,15360,42672,15504
>a 45616,15392,42784,15424
>a 45568,15456,42976,15504
>a 45728,15376,43104,15344
>a 45792,15392,43152,15376
>a 45856,15408,43296,15408
>a 46000,15392,43312,15440
>a 46000,15392,43424,15312
>a 46112,15344,43568,15392
>a 46256,15360,43760,15456
>a 46416,15392,43824,15280
>a 46384,15440,44048,15408
>a 46480,15344,44112,15472
>a 46576,15264,44144,15408
>a 46672,15424,44336,15504
>a 46752,15328,44368,15392
>a 46704,15408,44448,15408
>a 46816,15392,44592,15488
>a 46864,15456,44656,15424
>a 46960,15392,44736,15408
>a 47088,15472,44912,15536
>a 47056,15424,45040,15392
>a 47120,15456,45152,15408
>a 47184,15328,45168,15376
>a 47376,15232,45264,15392
>a 47360,15392,45232,15392
>a 47344,15344,45456,15424
>a 47456,15392,45552,15424
>a 47504,15440,45664,15392
>a 47536,15360,45696,15440
>a 47616,15440,45872,15440
>a 47648,15328,45936,15424
>a 47760,15408,46096,15520
>a 47760,15344,46064,15408
>a 47904,15344,46176,15456
>a 47872,15344,46352,15408
>a 47984,15408,46352,15392
>a 48048,15344,46464,15456
>a 48096,15424,46576,15408
>a 48112,15392,46576,15392
>a 48096,15424,46640,15424
>a 48208,15392,46816,15488
>a 48272,15392,46832,15440
>a 48336,15456,46896,15424
>a 48384,15392,46960,15424
>a 48480,15408,47184,15472
>a 48496,15392,47136,15408
>a 48544,15408,47200,15408
>a 48560,15392,47280,15488
>a 48656,15424,47392,15424
>a 48672,15392,47360,15376
>a 48656,15392,47456,15440
>a 48736,15392,47568,15408
>a 48800,15440,47648,15456
>a 48832,15440,47728,15424
>a 48880,15424,47760,15408
>a 48928,15440,47856,15440
>a 49008,15440,47888,15408
>a 49008,15504,48032,15424
>a 49072,15408,48032,15440
>a 49120,15344,48080,15456
>a 49104,15376,48144,15440
>a 49200,15392,48224,15536
>a 49200,15392,48288,15344
>a 49120,15392,48352,15536
>a 49312,15344,48368,15488
>a 49424,15456,48496,15392
>a 49408,15408,48496,15440
>a 49440,15408,48576,15440
>a 49408,15408,48592,15440
>a 49456,15392,48624,15376
>a 49520,15408,48736,15392
>a 49696,15264,48752,15536
>a 49632,15392,48816,15472
>a 49552,15440,48880,15344
>a 49712,15440,48928,15504
>a 49600,15424,48944,15424
>a 49776,15504,48960,15456
>a 49744,15424,49040,15440
>a 49792,15408,49088,15408
>a 49808,15376,49136,15552
>a 49952,15424,49280,15344
>a 49984,15424,49264,15408
>a 49952,15424,49312,15472
>a 49952,15424,49328,15408
>a 49968,15344,49408,15440
>a 50048,15408,49408,15408
>a 50032,15408,49392,15616
>a 50032,15408,49536,15472
>a 50064,15408,49520,15344
>a 50064,15472,49584,15408
>a 50144,15424,49600,15440
>a 50176,15408,49632,15408
>a 50160,15408,49680,15408
>a 50224,15424,49680,15408
>a 50224,15488,49792,15472
>a 50224,15408,49792,15568
>a 50288,15408,49840,15456
>a 50192,15408,49824,15440
>a 50368,15408,49840,15472
>a 50336,15488,49920,15440
>a 50352,15424,49952,15440
>a 50416,15344,49904,15456
>a 50400,15408,50016,15456
>a 50448,15504,50064,15456
>a 50480,15408,50032,15472
>a 50448,15392,50064,15440
>a 50544,15392,50112,15440
>a 50544,15440,50096,15424
>a 50496,15392,50224,15408
>a 50592,15488,50208,15424
>a 50608,15408,50176,15440
>a 50624,15424,50256,15456
>a 50608,15424,50272,15456
>a 50672,15504,50320,15424
>a 50640,15424,50320,15456
>a 50736,15424,50352,15472
>a 50704,15408,50352,15456
>a 50672,15504,50352,15440
>a 50736,15456,50416,15424
>a 50720,15408,50416,15440
>a 50816,15424,50448,15408
>a 50768,15424,50448,15456
>a 50848,15440,50480,15456
>a 50800,15392,50528,15456
>a 50864,15408,50592,15408
>a 50864,15408,50512,15488
>a 50896,15440,50560,15536
>a 50896,15376,50528,15440
>a 50976,15424,50640,15392
>a 50976,15440,50576,15456
>a 50960,15344,50656,15440
>a 51056,15424,50608,15408
>a 51024,15376,50688,15456
>a 51024,15440,50720,15456
>a 50864,15408,50720,15456
>a 51040,15504,50720,15472
>a 51056,15520,50736,15408
>a 51120,15344,50736,15456
>a 51104,15440,50800,15456
>a 51024,15440,50880,15456
>a 51104,15408,50800,15392
>a 51136,15440,50864,15472
>a 51120,15520,50816,15424
>a 51136,15424,50848,15472
>a 51248,15392,50912,15472
>a 51184,15296,50896,15472
>a 51184,15408,50864,15488
>a 51184,15440,50928,15440
>a 51232,15408,50928,15472
>a 51216,15376,50928,15488
>a 51280,15424,50992,15472
>a 51184,15504,50960,15392
>a 51296,15328,50976,15440
>a 51328,15392,50976,15440
>a 51248,15472,51040,15456
>a 51408,15472,51008,15472
>a 51344,15344,51136,15536
>a 51376,15392,51072,15552
>a 51328,15408,51104,15456
>a 51280,15392,51088,15456
>a 51376,15408,51136,15504
>a 51376,15392,51104,15424
>a 51360,15472,51120,15456
>a 51376,15440,51168,15504
>a 51472,15424,51152,15456
>a 51424,15440,51152,15552
>a 51440,15392,51152,15440
>a 51488,15408,51232,15392
>a 51472,15408,51232,15520
>a 51456,15424,51200,15440
>a 51488,15360,51216,15424
>a 51568,15408,51248,15456
>a 51488,15376,51248,15456
>a 51456,15392,51312,15424
>a 51568,15424,51264,15424
>a 51504,15408,51280,15456
>a 51536,15392,51216,15376
>a 51552,15392,51360,15440
>a 51648,15328,51296,15440
>a 51568,15392,51248,15408
>a 51552,15424,51312,15440
>a 51616,15440,51344,15456
>a 51568,15392,51312,15456
>a 51600,15392,51344,15456
>a 51616,15344,51376,15440
>a 51616,15424,51440,15424
>a 51664,15424,51376,15408
>a 51648,15440,51456,15408
>a 51568,15408,51360,15456
>a 51600,15408,51360,15456
>a 51616,15408,51344,15408
>a 51568,15344,51344,15440
>a 51568,15424,51360,15456
>a 51632,15392,51376,15456
>a 51552,15408,51328,15440
>a 51600,15408,51360,15456
>a 51584,15408,51280,15536
>a 51584,15424,51360,15568
>a 51536,15408,51376,15312
>a 51536,15408,51376,15424
>a 51584,15344,51344,15456
>a 51504,15424,51312,15408
>a 51616,15376,51328,15424
>a 51568,15504,51360,15568
>a 51488,15424,51296,15520
>a 51552,15440,51248,15408
>a 51472,15344,51264,15440
>a 51504,15392,51280,15440
>a 51520,15392,51248,15536
>a 51520,15344,51184,15472
>a 51552,15536,51296,15472
>a 51472,15520,51280,15456
>a 51600,15536,51312,15536
>a 51488,15408,51232,15424
>a 51504,15440,51232,15488
>a 51504,15408,51232,15456
>a 51552,15328,51264,15456
>a 51504,15328,51312,15472
>a 51504,15424,51264,15456
>a 51488,15408,51248,15440
>a 51504,15376,51184,15472
>a 51472,15408,51248,15440
>a 51456,15488,51248,15456
>a 51472,15424,51264,15456
>a 51504,15456,51248,15472
>a 51472,15392,51296,15440
>a 51488,15344,51248,15472
>a 51408,15424,51248,15456
>a 51456,15408,51248,15456
>a 51424,15344,51200,15456
>a 51440,15376,51200,15376
>a 51472,15456,51168,15456
>a 51472,15392,51200,15424
>a 51408,15376,51184,15472
>a 51408,15392,51120,15520
>a 51536,15344,51120,15472
>a 51424,15232,51232,15392
>a 51344,15360,51232,15440
>a 51376,15408,51248,15536
>a 51456,15392,51168,15456
>a 51440,15424,51216,15536
>a 51408,15392,51152,15472
>a 51424,15552,51216,15456
>a 51424,15392,51168,15472
>a 51408,15392,51200,15456
>a 51408,15392,51168,15520
>a 51408,15408,51200,15424
>a 51344,15424,51200,15408
>a 51376,15504,51056,15376
>a 51488,15456,51184,15472
>a 51376,15424,51184,15536
>a 51376,15440,51152,15392
>a 51376,15312,51136,15472
>a 51440,15408,51200,15408
>a 51408,15408,51168,15472
>a 51376,15392,51104,15456
>a 51408,15360,51184,15520
>a 51360,15424,51216,15536
>a 51376,15328,51152,15424
>a 51456,15376,51120,15440
>a 51376,15520,51120,15440
>a 51392,15376,51168,15456
>a 51440,15424,51136,15440
>a 51376,15408,51168,15536
>a 51392,15392,51168,15472
>a 51328,15376,51184,15424
>a 51392,15408,51136,15456
>p 7,24
>p 7,24
>a 51536,15424,51152,15440
>a 51360,15408,51152,15472
>a 51552,15536,51168,15472
>a 51376,15440,51056,15536
>a 51376,15408,51200,15312
>a 51296,15408,51136,15440
>a 51344,15392,51216,15344
>a 51376,15440,51152,15472
>a 51456,15536,51184,15472
>a 51392,15344,51056,15344
>a 51424,15392,51168,15472
>a 51312,15392,51152,15408
>a 51376,15440,51168,15424
>a 51312,15344,51072,15440
>p 7,25
>p 7,26
>p 7,27
>p 7,28
>p 7,29
>p 7,30
>a 51376,15392,51104,15456
>a 51360,15392,51024,15488
>a 49120,20656,51040,15456
>a 49824,19456,50768,15424
>a 49632,19696,50800,15472
>a 49600,19520,50672,15456
>a 49504,19584,50576,15472
>a 49536,19488,50480,15424
>a 49328,19568,50352,15408
>a 49376,19568,50288,15440
>a 49216,19552,50208,15440
>a 49136,19536,50096,15456
>p 7,29
>a 49136,19360,49936,15376
>p 7,28
>a 49696,18272,49904,15440
>a 49392,18448,49840,15408
>a 49504,18304,49712,15440
>a 49328,18384,49760,15504
>a 49248,18336,49664,15424
>a 49200,18272,49632,15440
>a 49008,18448,49520,15392
>a 48912,18592,49456,15536
>p 7,29
>p 7,30
>p 7,31
>p 7,32
>p 7,33
>p 7,34
>p 7,35
>a 46768,22896,49264,15520
>a 46432,23168,49136,15472
>a 46384,23152,48992,15424
>a 46432,22928,48880,15440
>a 46112,22960,48736,15456
>a 46032,23072,48656,15424
>a 45904,22960,48496,15424
>a 45776,22960,48352,15504
>a 45744,22912,48272,15424
>a 45440,22880,48064,15504
>a 45312,22880,47984,15376
>p 7,36
>p 7,37
>p 7,39
>p 7,40
>p 7,41
>a 43008,27616,47776,15456
>p 7,42
>a 42640,27280,47552,15456
>a 42256,27392,47408,15424
>a 42160,27376,47200,15408
>a 41904,27488,47056,15472
>a 41696,27472,46848,15536
>a 41600,27424,46704,15488
>a 41392,27440,46544,15392
>a 41200,27440,46352,15424
>a 41008,27472,46160,15344
>p 7,43
>a 40832,27520,46000,15456
>p 7,44
>p 7,45
>p 7,46
>p 7,47
>p 7,48
>p 7,49
>p 7,50
>p 7,51
>a 37456,32896,45680,15392
>a 36544,33680,45600,15424
>a 36096,33168,45280,15344
>a 35584,33280,45152,15408
>a 35312,33264,44848,15440
>a 34768,33168,44640,15344
>a 34608,33088,44464,15408
>a 34224,33024,44240,15408
>a 34064,32928,43984,15392
>a 33904,32720,43824,15376
>a 33696,32672,43616,15408
>p 7,52
>p 7,54
>p 7,55
>p 7,56
>a 33568,32624,43440,15488
>p 7,57
>a 33200,32496,43184,15376
>a 33104,32336,43024,15408
>a 33024,32144,42848,15472
>a 32896,32048,42672,15392
>a 32688,31904,42448,15392
>a 32560,31792,42272,15408
>a 32464,31648,42096,15392
>a 32288,31536,41888,15520
>a 32144,31504,41712,15488
>a 32224,31312,41520,15376
>p 7,56
>p 7,55
>p 7,54
>p 7,53
>p 7,52
>p 7,51
>p 7,49
>a 31968,31184,41248,15392
>p 7,48
>p 7,47
>p 7,46
>p 7,45
>p 7,44
>p 7,42
>p 7,41
>p 7,40
>p 7,39
>p 7,38
>a 31728,30704,41008,15392
>p 7,37
>a 32016,30304,40976,15408
>a 37024,21648,40976,15344
>a 35888,25296,40880,15344
>a 36720,24016,40768,15408
>a 36512,24320,40608,15312
>a 36624,24192,40544,15344
>a 36416,24256,40400,15408
>p 7,36
>p 7,35
>p 7,34
>p 7,33
>p 7,32
>p 7,31
>a 38160,20736,40304,15360
>p 7,29
>p 7,28
>p 7,27
>a 39696,17920,40336,15344
>a 40016,17360,40400,15392
>a 39664,17904,40352,15376
>a 39728,17712,40304,15472
>a 39632,17760,40336,15408
>a 39600,17696,40320,15392
>a 39712,17760,40192,15472
>a 39536,17632,40080,15344
>a 39424,17664,40144,15392
>a 39472,17760,40112,15472
>a 39456,17744,40064,15376
>a 39408,17600,40016,15456
>a 39376,17600,40000,15456
>a 39408,17600,39920,15376
>a 39456,17600,39920,15408
>p 7,30
>p 7,31
>p 7,32
>p 7,33
>p 7,35
>p 7,36
>p 7,38
>a 36000,24448,39696,15376
>p 7,39
>p 7,40
>a 34672,26576,39600,15360
>a 34368,26048,39392,15360
>a 34048,26176,39248,15328
>a 33840,26128,39104,15312
>a 33472,26096,38992,15376
>p 7,41
>p 7,42
>p 7,44
>p 7,45
>p 7,46
>p 7,47
>p 7,48
>p 7,51
>p 7,52
>p 7,53
>a 30880,29824,38672,15200
>a 30576,29792,38576,15376
>a 30272,29520,38448,15360
>a 30032,29328,38304,15360
>a 29920,29184,38048,15344
>p 7,54
>a 29680,28960,37888,15312
>p 7,55
>p 7,56
>p 7,57
>p 7,59
>p 7,60
>p 7,61
>p 7,62
>a 29520,28784,37728,15392
>a 29440,28816,37552,15376
>a 29312,28496,37392,15360
>a 29136,28464,37248,15328
>a 29088,28336,37152,15344
>a 29072,28240,36976,15344
>p 7,61
>p 7,60
>p 7,59
>p 7,57
>p 7,56
>p 7,54
>p 7,53
>p 7,52
>p 7,51
>p 7,50
>a 28768,28080,36608,15344
>p 7,49
>p 7,48
>p 7,47
>p 7,46
>p 7,44
>p 7,43
>p 7,42
>p 7,40
>p 7,38
>p 7,36
>p 7,35
>a 28608,27888,36368,15264
>p 7,34
>p 7,33
>p 7,32
>a 28640,27520,36352,15472
>p 7,31
>p 7,30
>p 7,29
>p 7,28
>a 32320,20992,36336,15248
>p 7,27
>a 33648,19216,36288,15376
>a 36368,15840,36416,15328
>a 36272,16176,36496,15376
>a 35600,17792,36400,15344
>a 35808,17584,36368,15344
>a 35760,17664,36400,15376
>a 35760,17776,36272,15264
>a 35648,17680,36288,15328
>a 35696,17648,36272,15344
>a 35744,17664,36240,15344
>a 35664,17648,36176,15248
>a 35632,17696,36112,15376
