
>v 1 Jul 11 2014, <C1459854>
>a 65520,15808,24144,15472
>a 65520,15776,24176,15504
>a 65520,15808,24224,15440
>a 65520,15792,24144,15472
>a 65520,15760,24112,15472
>a 65520,15792,24176,15472
>a 65520,15728,24112,15408
>a 65520,15808,24144,15456
>a 65520,15808,24128,15440
>a 65520,15792,24080,15360
>a 65520,15776,24144,15440
>a 65520,15776,24144,15440
>a 65520,15856,24144,15472
>a 65520,15792,24080,15456
>a 65520,15744,24160,15424
>a 65520,15824,23984,15552
>a 65520,15712,24160,15440
>a 65520,15776,24112,15584
>a 65520,15792,24112,15520
>a 65520,15792,24096,15472
>a 65520,15792,24144,15456
>a 65520,15728,24128,15472
>a 65520,15792,24144,15424
>a 65520,15792,24032,15488
>a 65520,15792,24112,15472
>a 65520,15792,24080,15472
>a 65520,15792,24144,15440
>a 65520,15792,24160,15472
>a 65520,15824,24096,15376
>a 65520,15824,24160,15392
>a 65520,15760,24016,15472
>a 65520,15728,24160,15472
>a 65520,15776,24112,15440
>a 65520,15808,23984,15520
>a 65520,15824,24128,15536
>a 65520,15808,24112,15536
>a 65520,15776,24128,15408
>a 65520,15792,24080,15424
>
