
>v 1 Jul 11 2014, <C1459854>
>a 65520,15760,24096,15440
>a 65520,15760,24144,15440
>a 65520,15728,24176,15392
>a 65520,15728,24240,15472
>a 65520,15696,24112,15488
>a 65520,15744,24128,15504
>a 65520,15728,24128,15408
>a 65520,15712,24144,15392
>a 65520,15696,24128,15424
>a 65520,15744,24112,15408
>a 65520,15760,24144,15328
>a 65520,15712,24208,15456
>a 65520,15760,24112,15392
>a 65520,15696,24112,15456
>a 65520,15728,24144,15456
>a 65520,15760,24144,15456
>a 65520,15792,24080,15568
>a 65520,15728,24224,15424
>a 65520,15728,24096,15488
>a 65520,15856,24096,15456
>a 65520,15744,24144,15408
>a 65520,15744,24128,15424
>a 65520,15824,24128,15440
>a 65520,15744,24032,15472
>a 65520,15760,24144,15440
>a 65520,15696,24224,15456
>a 65520,15824,24128,15456
>a 65520,15760,24112,15440
>a 65520,15728,24160,15456
>a 65520,15728,24128,15392
>a 65520,15760,24048,15472
>a 65520,15776,24080,15440
>a 65520,15728,24224,15456
>a 65520,15696,24096,15440
>a 65520,15760,24144,15408
>a 65520,15760,24112,15360
>a 65520,15760,24112,15456
>a 65520,15760,24128,15472
>a 65520,15728,24240,15440
>a 65520,15744,24128,15472
>a 65520,15680,24208,15472
>a 65520,15776,24128,15440
>a 65520,15888,24160,15536
>a 65520,15760,24144,15392
>a 65520,15728,24160,15472
>a 65520,15792,24080,15440
>a 65520,15728,24112,15456
>a 65520,15728,24128,15440
>a 65520,15776,24080,15456
>a 65520,15776,24240,15472
>a 65520,15728,24128,15472
>a 65520,15744,24096,15440
>a 65520,15744,24208,15456
>a 65520,15856,24304,15488
>a 65520,15664,24112,15408
>a 65520,15728,24144,15392
>a 65520,15712,23968,15472
>a 65520,15712,24128,15456
>a 65520,15840,24160,15424
>a 65520,15824,24144,15536
>a 65520,15728,24224,15456
>a 65520,15808,24112,15440
>a 65520,15776,24080,15504
>a 65520,15728,24080,15472
>a 65520,15744,24128,15488
>a 65520,15616,24112,15456
>a 65520,15760,24128,15392
>a 65520,15776,24112,15536
>a 65520,15744,24144,15456
>a 65520,15728,24112,15536
>a 65520,15744,24032,15472
>a 65520,15744,24128,15456
>a 65520,15712,24304,15472
>a 65520,15712,24096,15440
>a 65520,15680,24048,15392
>a 65520,15760,24160,15488
>a 65520,15760,24112,15392
>a 65520,15728,24016,15424
>a 65520,15776,24144,15456
>a 65520,15744,24112,15440
>a 65520,15744,24144,15472
>a 65520,15696,24128,15392
>a 65520,15728,23968,15440
>a 65520,15856,24224,15488
>a 65520,15728,24112,15424
>a 65520,15712,24096,15440
>a 65520,15760,24176,15472
>a 65520,15744,24144,15536
>a 65520,15728,24128,15376
>a 65520,15776,24096,15584
>a 65520,15760,24128,15488
>a 65520,15744,24096,15472
>a 65520,15728,24144,15472
>a 65520,15696,24000,15520
>a 65520,15792,24048,15472
>a 65520,15760,24144,15296
>a 65520,15712,24176,15408
>a 65520,15824,24096,15456
>a 65520,15728,24080,15440
>a 65520,15824,24144,15456
>a 65520,15632,24160,15488
>a 65520,15744,24208,15504
>a 65520,15648,24128,15488
>a 65520,15760,24096,15456
>a 65520,15760,24112,15456
>a 65520,15728,24080,15472
>a 65520,15808,24128,15488
>p 6,90
>a 65520,15728,29136,15504
>p 6,0
>a 65520,15824,24752,15408
>a 65520,15776,24768,15472
>a 65520,15744,24720,15552
>a 65520,15808,24688,15440
>a 65520,15728,24688,15456
>a 65520,15664,24704,15472
>a 65520,15840,24672,15424
>a 65520,15632,24560,15408
>a 65520,15760,24672,15456
>a 65520,15856,24704,15424
>a 65520,15696,24704,15488
>a 65520,15760,24672,15408
>a 65520,15776,24576,15408
>a 65520,15728,24784,15456
>a 65520,15760,24672,15408
>a 65520,15776,24720,15536
>a 65520,15776,24624,15440
>a 65520,15776,24688,15424
>a 65520,15744,24672,15552
>a 65520,15728,24656,15456
>a 65520,15728,24656,15440
>a 65520,15840,24608,15472
>a 65520,15728,24720,15456
>a 65520,15728,24656,15440
>a 65520,15776,24656,15440
>a 65520,15936,24656,15440
>a 65520,15776,24592,15440
>a 65520,15712,24672,15472
>a 65520,15744,24656,15408
>a 65520,15888,24624,15456
>a 65520,15760,24672,15408
>a 65520,15728,24592,15456
>a 65520,15712,24640,15392
>a 65520,15712,24624,15632
>a 65520,15840,24656,15488
>a 65520,15744,24640,15408
>a 65520,15744,24624,15552
>a 65520,15728,24656,15552
>a 65520,15744,24624,15520
>a 65520,15712,24624,15440
>a 65520,15696,24608,15456
>a 65520,15728,24640,15408
>a 65520,15728,24624,15520
>a 65520,15728,24640,15536
>a 65520,15664,24544,15456
>a 65520,15760,24608,15456
>a 65520,15680,24704,15424
>a 65520,15792,24624,15568
>a 65520,15776,24656,15456
>a 65520,15776,24608,15440
>a 65520,15776,24640,15488
>a 65520,15856,24640,15440
>a 65520,15920,24640,15456
>a 65520,15648,24592,15488
>a 65520,15776,24624,15472
>a 65520,15712,24624,15424
>a 65520,15728,24624,15520
>a 65520,15696,24624,15472
>a 65520,15776,24624,15472
>a 65520,15840,24560,15472
>a 65520,15776,24672,15456
>a 65520,15744,24656,15424
>a 65520,15760,24624,15472
>a 65520,15744,24624,15648
>a 65520,15824,24560,15456
>a 65520,15696,24640,15424
>a 65520,15792,24624,15504
>a 65520,15712,24544,15408
>a 65520,15840,24624,15440
>a 65520,15760,24672,15456
>a 65520,15760,24608,15440
>a 65520,15760,24640,15456
>a 65520,15856,24704,15312
>a 65520,15760,24640,15472
>a 65520,15744,24624,15344
>a 65520,15760,24656,15440
>a 65520,15712,24608,15488
>a 65520,15712,24704,15456
>a 65520,15776,24624,15536
>a 65520,15856,24720,15456
>a 65520,15728,24624,15392
>a 65520,15680,24624,15424
>a 65520,15792,24640,15472
>a 65520,15824,24720,15440
>a 65520,15664,24656,15456
>a 65520,15632,24560,15408
>a 65520,15760,24560,15472
>a 65520,15744,24624,15520
>a 65520,15776,24624,15472
>a 65520,15696,24736,15456
>a 65520,15840,24736,15456
>a 65520,15712,24624,15424
>a 65520,15792,24736,15472
>a 65520,15792,24624,15456
>a 65520,15712,24640,15472
>a 65520,15744,24560,15472
>a 65520,15728,24688,15456
>a 65520,15728,24560,15408
>a 65520,15712,24704,15472
>a 65520,15728,24624,15472
>a 65520,15744,24608,15456
>a 65520,15824,24640,15456
>a 65520,15872,24624,15456
>a 65520,15712,24688,15440
>a 65520,15760,24576,15488
>a 65520,15712,24608,15440
>a 65520,15760,24624,15424
>a 65520,15776,24656,15456
>a 65520,15680,24624,15520
>a 65520,15760,24608,15456
>a 65520,15760,24592,15392
>a 65520,15712,24608,15472
>a 65520,15728,24544,15520
>a 65520,15760,24400,15472
>a 65520,15760,24704,15472
>a 65520,15728,24640,15360
>a 65520,15760,24624,15456
>a 65520,15696,24624,15472
>a 65520,15776,24624,15520
>a 65520,15776,24640,15456
>a 65520,15856,24736,15472
>a 65520,15744,24560,15472
>a 65520,15696,24640,15424
>a 65520,15680,24592,15424
>a 65520,15712,24608,15456
>a 65520,15680,24704,15440
>a 65520,15744,24624,15472
>a 65520,15744,24624,15536
>a 65520,15760,24560,15456
>a 65520,15776,24640,15536
>a 65520,15728,24608,15472
>a 65520,15696,24624,15456
>a 65520,15744,24608,15408
>a 65520,15696,24624,15456
>a 65520,15728,24608,15584
>a 65520,15808,24624,15456
>a 65520,15776,24624,15456
>a 65520,15760,24624,15344
>a 65520,15696,24624,15472
>a 65520,15744,24608,15424
